"master_id","prop_act","prop_cbt","prop_dbt","prop_mi","prop_mindfulness","prop_stages_of_change","prop_family_systems"
"65cdcda4-47a2-4c8a-b9f1-d8581f9b1017",0.364416326001371,0.890814911554459,0.133049674005369,0.093730221526289,0.299085899147484,0.0957625597122833,0.314101127444566
"895f8b86-0383-4848-866a-dc4c43b38600",0.389267973975577,0.24414589979551,0.349166064279062,0.904650071578726,0.3501080030419,0.880296538076663,0.286875995963814
"989fb870-d1bc-4064-b19b-a6895f1c5a67",0.460165345301625,0.45679424970309,0.511174352712078,0.45693013353848,0.439115563223377,0.460648059980076,0.450103493605974
"c8870525-d373-471a-bbf4-de935f47818a",0.601261564703154,0.378958150240632,0.116217808609881,0.23104894359465,0.562809348963492,0.873083920072066,0.614558132608007
"d42550a4-2bcd-422c-ac15-0ea7066da5ca",0.416465284160098,0.623046960703767,0.369743456954965,0.466977403631472,0.317431578284852,0.078730799688851,0.418020719874867
"f561f873-1a31-4db6-b018-b34f060cfc79",0.322574393965784,0.0899897536385573,0.329322715717289,0.893999299741075,0.246956060066934,0.611379658525179,0.362462516843775
"f76bf475-2d18-4351-b702-3f990c1de5f6",0.458144763309504,0.341255089833399,0.665268328910483,0.407856502162802,0.70992551888862,0.768664673466309,0.527566262021098
"1d284bc3-0ac7-412a-b4c6-09ddfc2de01e",0.411342297025057,0.356021677547135,0.316769857724796,0.509630624107195,0.340572884250335,0.57431876414345,0.435136299016901
"6e7db61f-be23-49d7-8d18-d9454333b998",0.397709906733354,0.517388223237881,0.100329471697694,0.758149409383224,0.455097953410152,0.0763830180715586,0.510976558369134
"7aebaacf-95c3-4436-9f86-763752c0b17e",0.516045642783969,0.778063966348075,0.424032450510565,0.281576000177094,0.652954913185191,0.750768915623474,0.73764459329106
"bcbb1cdc-40f3-4832-addc-61d4a00cb923",0.462662315314495,0.5147164214481,0.426236610960934,0.518669403124191,0.47683172636697,0.488602245302677,0.500489348024312
"022ccef1-b026-4a1b-ac61-513d0861dbee",0.351276323140379,0.219101271978617,0.578694992551748,0.156189617224871,0.590835321534553,0.774009903855381,0.62408026195517
"05783a3e-ba87-4211-8890-240abf1bcab3",0.464163477379056,0.253286959517809,0.479305054584088,0.38154594405761,0.306198300158105,0.304002606004232,0.376567405521629
"06148e39-3346-46bf-82ee-ef84243bc94d",0.389681593900845,0.719454536139272,0.764751702631064,0.591320824810542,0.683317596765898,0.776511890199992,0.280400537055034
"1b97e7d9-45fd-43a5-97f9-a611cf64bca1",0.369001308063231,0.798491546072604,0.0703693150717926,0.0634294753876402,0.713400695449252,0.097228651953782,0.385296350931825
"1c956914-153e-45fe-b8b3-6413d3801a98",0.395894006413441,0.731954551290587,0.0807996480198006,0.425054086653968,0.575584855331828,0.503168751751748,0.568968499534614
"2eeaf3cb-2498-4af7-a207-edf00cb0ed5e",0.410725120502123,0.483916011909426,0.103858438528054,0.325098963130707,0.398939522931521,0.319945220143177,0.445089867528716
"444461b0-afcf-4260-84e5-c27ac50de056",0.302743179335444,0.091550920920876,0.898191174938682,0.892612703259463,0.263523197227738,0.868293845420113,0.22511641395904
"82709c8d-72e6-4aff-a989-3f9fa5e1e896",0.395130268453611,0.757071237885738,0.832383613580468,0.6332519447499,0.575358714638325,0.736435950645098,0.294443520280498
"9877cb58-f602-422d-8a65-b0598f58f265",0.368268237500705,0.0779575906643684,0.289637130781516,0.888881018913068,0.221219639576077,0.633890948701082,0.449235684639074
"bd5c8ba0-ccd0-421c-aba4-75994dff1218",0.421601434025832,0.730994387715813,0.330368353714876,0.896693024982635,0.655621379643208,0.718003539739534,0.689165785794139
"d16f83fa-d216-4f45-ba56-505aff343458",0.454627743288399,0.381198735000291,0.429156758305952,0.395945941445614,0.456680112570458,0.491220236813374,0.488862090410603
"eff15f1e-8f2c-45f6-a131-45c9f0be3e7a",0.518332754307106,0.638434605219025,0.588004504902692,0.569898020486736,0.54839621283161,0.332468571004327,0.31897812467459
"d34b6ce0-dc41-4fa0-a629-2bc860e602fe",0.40371349402181,0.506639500170606,0.155173583307268,0.34403334400246,0.438172266960963,0.329835298557496,0.473661680689359
"952abdb6-eda2-4adb-9cb8-a71e58f7055e",0.404367219589534,0.0649538359762768,0.0616031868353655,0.0433947199166002,0.386363785892333,0.766208579409846,0.471029342370146
"a3cdbd9f-60d0-49f1-9009-bf690431b20b",0.362881275588047,0.800971421731256,0.0586396539203036,0.550241297739008,0.506236758576539,0.515983727621306,0.528349762551416
"041c1488-a476-41ad-8c17-a7cf4510c474",0.612471598063038,0.11665731958999,0.105755193239243,0.904327639273184,0.67607068179536,0.629147915172873,0.373767664396051
"24a2f19d-e45b-46d0-b53d-88dcea55d09c",0.434344692535199,0.572995962495338,0.430772010488106,0.4200903184311,0.480251072728311,0.313786934025164,0.52680792252292
"4f64b839-3f4d-4832-a3c3-ac461921ff68",0.398839740818285,0.119120517069739,0.113802404311381,0.814284335835858,0.343397915263568,0.388599739942916,0.310957391399019
"66a442b9-0c0c-4ba4-bf21-1a7faa261d91",0.289135202279832,0.225128375595749,0.548168438259236,0.850976649348429,0.381959057485104,0.568084222085708,0.649282457257698
"68f9ca37-926c-436b-ab29-88ab49cd639a",0.385507797370576,0.752700358961664,0.541315891618389,0.774862330414028,0.25733012132801,0.380681399867903,0.253881675606845
"700077f5-4c7c-4e8f-b39a-477ef72aeed5",0.409611743898888,0.585427302400478,0.584422013403571,0.343151181995813,0.514868427286412,0.794307213154754,0.268484991310491
"8cf2db2c-4b1e-4f86-a86f-a65a67f8dd6f",0.513172958056472,0.327343004331248,0.494118271235384,0.442010929345738,0.320136125509415,0.222532687629888,0.323760319466983
"a77874ac-8a73-424a-998d-005225bd54d0",0.38530980717301,0.504681433111091,0.0653503469835807,0.819300380695201,0.426536197255467,0.146057533085259,0.524893655166213
"0a204b03-4c32-4570-b6b6-7b120539b27f",0.503508523712583,0.565460852727768,0.306773540562055,0.5425995749424,0.449893618735422,0.426479172663773,0.432542783340957
"5eb6838c-1b05-4c9d-91b8-bb08a9b213c9",0.539186548367259,0.0913367950366151,0.135705592808917,0.706568282145274,0.649349860266068,0.0715830762673975,0.505147336192629
"c74fde19-6710-4900-a850-de1d72860d87",0.514879052687886,0.55676301569091,0.594960056578432,0.407709631966988,0.578196654244686,0.565782467589807,0.580429887644201
"d08ae18d-022f-433c-8557-9827bc23a7db",0.518117174507344,0.759808171707785,0.525711741114504,0.223330780449299,0.634277215812078,0.774462872347613,0.536714651226299
"d107f458-9c1d-45a8-80bb-1edef11b01c4",0.679651389788673,0.896054394583223,0.950915890927093,0.179936927171677,0.660105609700345,0.276143253751049,0.556005842675936
"f4e252f3-04b0-4c10-ba92-de07eae062c6",0.470289863172344,0.812062813228187,0.702992875529746,0.2381126945741,0.675533161738277,0.144136317120384,0.758473552899695
"fde30945-813b-4a7f-b8a2-9d237b33ee58",0.657041678367071,0.84354847634331,0.919981891879042,0.890782186123066,0.756237365914696,0.873372959898451,0.701322178434342
"10dcbaca-f167-4121-ba67-71bac8083af3",0.313016484590847,0.730463894472916,0.526403101190322,0.918350484041546,0.316651676202625,0.802656552707616,0.221509564040615
"242eb48a-a96a-4321-aad4-ab1ea173881c",0.422227991701533,0.487774122037944,0.495596770690335,0.484747734785055,0.423687131840537,0.34839542011781,0.363432532431663
"2d599ac7-2163-4497-867c-36ee725ec208",0.594053280117626,0.352811038586113,0.148447263009578,0.205264808592621,0.50671839229872,0.820253405017004,0.655641414432568
"522bd32c-85e9-4fca-9a1f-f82458291a96",0.339582884181885,0.0904692031508406,0.0844213010364665,0.923326370389925,0.464159640430846,0.873716284083606,0.6170040128606
"79284e6f-68b0-45b0-86dc-84fea0a6ea35",0.356308110782941,0.659416723811475,0.405327586692868,0.828874784234203,0.223095362796147,0.396803817875746,0.243573787939247
"84864bd4-5b86-4e90-b58a-3e568e7c0492",0.456502516191843,0.458094988528802,0.135454336687869,0.332178583776737,0.408754416116773,0.335241655475277,0.415131640540396
"c9172c44-42ef-4ae4-b2f3-d71a01ee1ec9",0.626990278570985,0.378619980737955,0.116818177609338,0.301491843743828,0.602981681629649,0.836076786450091,0.595575132269938
"f32eea3f-fa97-4096-b7ab-c85fe752032a",0.437036784759696,0.11966924108739,0.150038432945348,0.910730049686037,0.267666462719438,0.6320462449867,0.272415399316655
"ffedef60-23e3-43e4-8bc7-b4b48e5605e6",0.495022302727594,0.550009917836983,0.439583056470502,0.49528277759571,0.445453803038793,0.438729042250622,0.435829846619101
"027df621-ff87-4e59-b395-e79bded19b55",0.367347026233196,0.877916218064558,0.0735116288922663,0.945024849763466,0.26297109318104,0.767548874622628,0.260213129870419
"3b32586b-bb0a-462a-b40f-4ef42f851b6d",0.632385321461153,0.831302180576233,0.088157059988494,0.884446890942726,0.325316515985587,0.160692232381701,0.344037074860464
"58977592-09ea-4d6b-9c5b-3d91ade8bef0",0.568346299509727,0.526129359495618,0.591359296420837,0.415518628786725,0.569770079722787,0.645418341951556,0.579852919356184
"637c4814-ffa4-44fe-b263-bfef645f90e5",0.373925201684698,0.248366653496945,0.276221279945591,0.121622863629383,0.443655629446132,0.879496490633933,0.258198396806113
"668c2201-c7a4-4702-a8f3-f0b281d53a64",0.367103037141158,0.172737141774829,0.395106669424852,0.618579575077038,0.55886279010273,0.441896039206311,0.567916609452474
"6c196154-ea19-4f83-9e02-4559abfbb0cf",0.368893454237478,0.813830020711209,0.0737965501253126,0.477073409535664,0.607676042253725,0.547402630183316,0.37041531581278
"6c6ef986-1098-4ac1-af03-6084546d4d20",0.511564764595846,0.77377101141989,0.427961837759817,0.257596423049439,0.619135784812765,0.782884604639345,0.692729132511795
"9876719d-ea51-4eed-9c87-9ffa9ad72397",0.549025066708343,0.352815345291774,0.0965315114237462,0.270528362125471,0.505686098680624,0.781979425774151,0.653493708545619
"c4bbbd8e-42f0-4afc-8a25-c954f65a2d99",0.415109146746851,0.0902214615558337,0.0888309573064705,0.903545574076985,0.303801118136353,0.848961561787326,0.708847143945441
"ccd8b535-da2d-4c19-9e3c-1cb856eb0ed5",0.321062764299735,0.892640047894772,0.188742235679352,0.878925117623078,0.333801122781313,0.0744098898049484,0.267682053135073
"01e72e6e-751b-4a52-a18d-562a2a93ccfe",0.563525067615655,0.511979207301065,0.60723862556637,0.45367596823214,0.559306623247529,0.6398548997109,0.547269048021276
"2d264e03-0070-4d7e-ae8c-6e910615a33a",0.3395707072188,0.162517862069563,0.308037826605607,0.899416461972017,0.284292739277652,0.557775991097674,0.373079687052475
"35de4984-b969-4cb5-8667-deb76717eb39",0.401278119571981,0.610886075570057,0.751440753583051,0.726621961056268,0.249255149179218,0.0914459261868677,0.247444840683658
"483b2771-2fe5-46fc-a159-042bdb92e860",0.610939514399143,0.889923321879704,0.112428800057073,0.887853730622809,0.336672790876964,0.168460518083338,0.359354809447312
"850a89cb-b10d-4876-9a76-b502b6572fb5",0.508620514007295,0.672516571497196,0.270428725661214,0.540605818129242,0.344171822823621,0.595879958259312,0.339581268584294
"8d72897e-c8cc-4ccc-a5fc-203f22142d2a",0.458587410672599,0.748572211234401,0.62492645672474,0.823912073908305,0.304810256554338,0.511301406630318,0.241764304927119
"a829cfd4-50df-46ac-a979-d725d786d764",0.625501586632094,0.762031956333275,0.442315115474786,0.436992280628477,0.722932814201851,0.59109478288532,0.565767814297378
"ab4bd9a9-92df-40d7-a739-dffb2194161a",0.458573088791032,0.45765910842797,0.360160719450574,0.458512562111425,0.401414254355705,0.352822088469742,0.452563386373005
"cd093d4c-0066-437a-9619-f362c7c588b9",0.608081959725901,0.22589568666626,0.685623631301787,0.869913066159194,0.352762873954823,0.114434414210772,0.505817585998765
"eef7536e-9d83-4a88-86c0-6b65c1fdabb6",0.401761057470574,0.700910291045222,0.315178914663059,0.904652981578597,0.708258524424509,0.842399836588965,0.719135852389483
"fae14eda-ba48-4643-a069-399c6367339f",0.598398764123413,0.433212043615144,0.596159253201405,0.870181128843937,0.766365822210741,0.802895440025166,0.765771861037725
"182df1ac-a659-403c-b2ab-a7e59c80b105",0.492816517053641,0.487178476846392,0.451393778042336,0.331643888257111,0.441408584879168,0.286193917737333,0.489955114690623
"6df094c9-6d23-456c-a91a-1ed30251a855",0.449836417894565,0.084939471435813,0.109358593822447,0.0330974095180528,0.549270062391013,0.780085099294707,0.517405105528377
"0028f28c-4a54-40df-8551-b28640dd4aa2",0.618022047119937,0.195612679492861,0.638768987947839,0.826565973276827,0.787675153311062,0.512263792143621,0.468437381744025
"27fe1e49-1e64-44eb-af3b-bc98ad1d6c52",0.450813869218488,0.817918079697727,0.263346705509106,0.802200126414957,0.635065859293591,0.651251765020173,0.308031891943686
"2aebf84b-66ee-4afb-8820-0f3e1b618a85",0.34694773709366,0.102762578146407,0.0857120402039467,0.928608679832253,0.21056942285422,0.858124204615345,0.376913332555876
"5cc1cb1c-f980-4398-971a-ad1f614e897e",0.373410455157481,0.0510925631097075,0.258331035077869,0.463707543360766,0.266634452086383,0.413708088554399,0.33817727577055
"61842740-9d4f-4bb7-8c3a-99c8d590347a",0.430618230516205,0.353720954577085,0.411065410653442,0.52120562957596,0.440029505789487,0.488819756988405,0.569511358992297
"9e080a0d-8f41-4717-b5f2-50537646f067",0.342974039235144,0.0927172610288761,0.092039106701478,0.946988981766093,0.525433155357216,0.939654689440753,0.591081714545107
"aadc964f-19de-4036-b41b-eba5ed40d25b",0.461221340490471,0.106858439148816,0.0862249075484552,0.936771819535736,0.280620262596112,0.780484030922809,0.279251895512648
"afce909c-4e7f-47e8-bb61-1e028a4e720f",0.377983466610773,0.874041198434154,0.106297274275715,0.0671672292138839,0.361558735727753,0.0902013713190392,0.32999985643534
"fcf4d408-c5be-4de2-9df8-5a74388bb2ef",0.385651893203201,0.678548763183711,0.116937560811692,0.259760973152307,0.600341858000879,0.215110038423715,0.5786991721982
"22107472-7530-4c9a-bd94-6d7bab8f879f",0.44476636411553,0.444328614432341,0.333798496416257,0.598922853988745,0.407925086885982,0.331848403320585,0.408115962937463
"42a341a3-8c3f-4a5d-bdc6-785d1f6d0f21",0.3902794230831,0.55616532626498,0.79858672658992,0.0756755144409018,0.677767060074234,0.390324328553139,0.275521678762676
"7d1ed34d-f980-4c4b-9b8e-cffe401a1849",0.464214296601612,0.661882860306815,0.108164439105916,0.0610193339719395,0.316447989293166,0.912056804948065,0.598844240863418
"50f5c6ed-78f9-44a5-9219-b1ded1949325",0.400321678592206,0.723230379371861,0.0691097912957263,0.590035523903856,0.592935516862077,0.368069284536406,0.66799912989836
"8c6b970b-9ebc-43cd-bd24-a1564d123834",0.411682651031398,0.0930611199215487,0.111161951338862,0.939437616740719,0.310067426971157,0.105505866755558,0.297482678601209
"91d9d4cf-2ac6-4942-89df-056f2290d0ec",0.602626214401109,0.530152821193311,0.648211687596524,0.879091925863406,0.744653683780021,0.798069925418885,0.757391613578116
"b714ef76-9e96-4037-8aea-fe949b374c74",0.485267378517265,0.63383323107065,0.579963202286713,0.599331830345521,0.538881927335514,0.207410907240608,0.601641967155152
"be7504aa-1562-4646-a069-3225d67dd554",0.445976274962872,0.332894818908078,0.546848345808697,0.343211937525982,0.687379995146816,0.723309770394522,0.561768731338585
"ce2b2adb-907a-457e-8454-602d657f87cb",0.355373259025581,0.27897071425445,0.228971629961971,0.88991339468887,0.209763317343288,0.339375192266165,0.383282565986781
"e19a6363-932e-4ca2-862f-7b1eca3b50fd",0.441205143717442,0.594352751824499,0.683233626786028,0.311897298079689,0.517757267705535,0.794094872681225,0.287193330064076
"ee36258a-7fcf-4c58-bce9-4112dc34af99",0.467311847782185,0.337391142387874,0.414388230148482,0.66834662570392,0.382293884349929,0.733474954515974,0.64858241983373
"2675f7ce-4427-477e-9b27-c0e9cc624087",0.433024634514644,0.862949210583763,0.196088192888348,0.722774730046226,0.319476505259878,0.326118805652931,0.392114816157891
"5d009904-7911-4f78-a27c-8860740ce132",0.392662285117731,0.881739008458661,0.0920436745584533,0.0646652750546146,0.348082713681554,0.0751890762011068,0.252523597513798
"5ff898d8-780e-42ee-8850-54d8a489fc09",0.376640415126144,0.110371701822699,0.643743863683306,0.733422683240982,0.592028512568605,0.730822394052828,0.61591612089666
"64ad80d3-fc5f-4490-b28c-e9a2f80941c9",0.334944380520104,0.686914478456584,0.465946190021814,0.625650536139303,0.517511792500695,0.438411197967808,0.297768958518238
"8b0df371-4d36-4adb-a2c2-915ec23a71d2",0.494602052318143,0.581013626627,0.116746869740934,0.271388429901327,0.372967973098072,0.0863981523697664,0.509983175723982
"92bde77f-aa94-475b-9f68-721f3f46e7eb",0.641634172014215,0.827956196426936,0.931492137136684,0.498419994797707,0.733466716224301,0.0581607999968482,0.478709835310911
"b2c4e8f4-3ed6-4b1e-8fb1-6a4fd43de391",0.474903679408002,0.790573461272761,0.892406939701535,0.945461808335128,0.321244820045855,0.22913295656883,0.255726135818543
"d774d626-8eb3-45a6-86e2-7c34a6c9c29b",0.422782919623112,0.679591575575343,0.866416880427386,0.550100579336209,0.736773867471438,0.704580426429734,0.290451886379772
"e5d3726b-04d2-4ac7-b1f0-f7af00053dd9",0.435497424245628,0.609187057040991,0.127541290637363,0.410609240039478,0.597817966094816,0.418970067973511,0.651798117286435
"0f9482cd-bb0e-4e96-9934-c4a0336cb67b",0.353103189449134,0.778034975640231,0.0845498004709448,0.583587866266714,0.501281604982548,0.455900260980781,0.536379913690688
"1049626b-6445-48dc-b228-5b58ff53bedc",0.357802211543324,0.754612882460185,0.670817330785248,0.935665106385021,0.218126050201563,0.170137420265971,0.385117598930854
"1bb36951-4185-488c-bd68-27eb762ce352",0.35928357639566,0.140027704483428,0.32373427360972,0.906967183230189,0.262304688910054,0.665086982883535,0.365865912216831
"20877661-1b35-460f-9774-35f08b2095f2",0.400082434774029,0.89216116153953,0.0762874506137748,0.068827932308596,0.338428771338939,0.0784784554521321,0.303311734215383
"39fe830c-f944-4a40-bf2d-c20e75e719fc",0.515142743379751,0.806845599283396,0.514475987856287,0.283898559253219,0.671245832078797,0.683238456894822,0.739844797143628
"8fe5a47b-261e-49d7-bc18-e2a9b8619f49",0.354050269135438,0.889182229206338,0.620688543847825,0.927311770989768,0.670759705319097,0.586576134447444,0.207416899975921
"c2c1ded5-85d0-46de-b5e2-1e60e59e420d",0.621004018744523,0.108576836444354,0.110585705487979,0.0799679353703431,0.613843165624101,0.0974672572889654,0.231277435309857
"06f99b09-8c9c-4d15-8d46-6471f0aedc8d",0.399962733771127,0.437134661241194,0.862277841293462,0.153926612779217,0.494321760401686,0.117085118344525,0.421793077419368
"fdf94cae-6647-4c7c-b4f7-70d2f2ee4f1b",0.424724917784995,0.421212179107819,0.505993839458325,0.325234317883393,0.506320211881611,0.0915472389488428,0.276682423536884
"5aae9f00-4489-417b-8b18-74fd69038198",0.316663602531329,0.175176507177772,0.334937570430027,0.100866937318719,0.423427502340132,0.781753314755687,0.304738948394774
"077b27e6-e8e8-4f0e-9442-6319421f9829",0.613444791050106,0.174666761006964,0.11021135373231,0.0988068775657903,0.633311368598414,0.145308056357614,0.272329273587864
"24e96f60-46b5-4729-a98f-4c7cb9e46da4",0.630708382213759,0.76455232452677,0.890698241345287,0.376535949586607,0.706053579699818,0.791878119900146,0.707531766126829
"40814f31-115b-4698-b645-5bb57a54b37e",0.368716647936801,0.815421156070653,0.180306798797093,0.715038330618807,0.281118070257026,0.310610161035332,0.42550865950697
"9763c333-1bd3-417d-a9ab-b24ceb3eacca",0.339522836663056,0.889603941746289,0.604240547781848,0.133531030835461,0.264050350757939,0.338995095338484,0.268105283207343
"a20efabb-df08-4c7e-9e20-362781acb7fa",0.350825023447667,0.785776402885309,0.819653668616952,0.648192445830718,0.44904022059588,0.0968491430750354,0.387580901528082
"b29806f7-9c2e-43d2-a1f4-08bed76395e4",0.36873006146279,0.505745548476709,0.0882465593307124,0.818077447778384,0.41105919059692,0.0745695041310909,0.510259719866231
"d292973e-09a7-4baf-9166-675d72e993ec",0.470418702081764,0.440289150346049,0.420722248169835,0.439803545843853,0.407733649180403,0.315577866498717,0.430456389478786
"0149cea4-c925-418d-bb41-7da2cacb3b26",0.454512107211495,0.78059233003368,0.205171737896409,0.19200425398253,0.625401887556789,0.757919869077539,0.26489429644903
"101371be-74c0-4162-a371-ea2eb6e02a20",0.471509794833073,0.149791106234481,0.130384539768987,0.944958148880156,0.274003899277067,0.164795167035724,0.285971905161356
"198234f7-7ce9-45b7-b982-fae6c66aa7be",0.32179698956417,0.0638500320945372,0.0636060512058137,0.904222842112974,0.287466983867769,0.848185541080805,0.579044525353579
"267af8d2-dd25-4a18-acba-6e2b044ba295",0.484721960759419,0.0660325088596937,0.0953549182523247,0.585623083336386,0.625050799103576,0.0496336133822378,0.430537409869209
"51d3008c-7796-40f6-bfc3-07f72329e868",0.601637301797258,0.082651220725366,0.111152507940889,0.077006461164507,0.596752168721626,0.0761949054176795,0.295511082848507
"5abb41b8-4bb0-4e25-bb63-5752abf9b0e6",0.547889077526861,0.327674852836787,0.606027574651218,0.88498944292286,0.35113682781067,0.136212612130003,0.576460004533335
"5d2670b1-83b9-4450-84f7-a085a2bb6e83",0.451564727899338,0.409503946333382,0.390761075945668,0.456482900770857,0.405995459068449,0.249992054061972,0.397828596633747
"64f8dfa3-df43-46bd-af90-04bf7967890d",0.604140135532602,0.690997135434672,0.838093713891367,0.443611165536639,0.678021736176731,0.853625411084137,0.711401120431423
"8270e791-eb71-42d9-82ee-722b7784f6aa",0.355672186830872,0.834568088479328,0.876558314900718,0.185130432808428,0.430687435491624,0.324121350648435,0.560320901652781
"86f3e8bc-06d8-4cdf-95fe-928009d2aa4d",0.431055492197519,0.460539448040696,0.560750277007529,0.303947931440547,0.681557689863071,0.086946500375056,0.68487392312658
"b019648b-3931-41c6-acca-0782dbeef9ad",0.365522830123214,0.891810434155656,0.727402978890353,0.094178795810504,0.326259217627459,0.232521899825009,0.290028928148588
"baa4d2e7-6415-46b2-b513-bdb29f3d4b08",0.400450971136314,0.33093499254522,0.711741036066617,0.909785235663746,0.64958383337114,0.123566130097079,0.559551149730972
"c1716edd-95ea-4334-bb74-5b82a321925c",0.42434626059753,0.356792007114671,0.348582989851075,0.515776047402776,0.347367086947257,0.578991749051507,0.532849304624439
"ed2eb57b-6276-4e1c-8dd5-1beef606be12",0.448614723576721,0.110399323536284,0.4697413900125,0.731390133307919,0.376664108635424,0.692457977029038,0.358390370604802
"3a9c33bf-3fb2-4f44-9238-1788c10941db",0.35552191573946,0.200470137264027,0.592490354315672,0.106667525568243,0.628129939141747,0.752015613982574,0.649232336129223
"3d3955ca-72fe-493b-83b9-2efb5a695976",0.440410281054212,0.514234722202467,0.0641288727389467,0.053119642375476,0.483826766323509,0.615300231262311,0.178600812996455
"407d5141-c32f-40ea-a68e-20048388ff3d",0.547564944372406,0.621453217170651,0.673681582788569,0.369647267345373,0.638162158451193,0.297990357774618,0.568274416595479
"4106a8ae-ef77-40da-bf50-f8e9839de2bd",0.38721132889608,0.133905202061957,0.561350740003641,0.388956590330957,0.256255288567938,0.113334040128153,0.227929881013799
"552abeed-390d-4bff-90d5-a288563dca77",0.358087656448931,0.101646961463453,0.0817229211528113,0.33718625814476,0.343024491288457,0.117241371369259,0.283154080176257
"b308dec1-fe88-43b3-a43d-76f542cb28c3",0.33647135499293,0.737503603224103,0.0271043967721317,0.648910599559169,0.187924866425499,0.476397583356664,0.580339356485891
"b66e59b0-e94c-4525-8107-2553bd37d830",0.428544143114933,0.0861795029446647,0.19678522468726,0.579210183123393,0.237660880783694,0.777381640388483,0.530187156941307
"d4f0f1c7-3307-4a80-96fc-f882a3fdbb9a",0.562575477923114,0.516975661280876,0.595290885952471,0.772794435337192,0.47115755838119,0.618844244038983,0.454893027569716
"e1738317-bc5d-477b-8fbc-56c944265aa9",0.527043466054159,0.714735747442614,0.113671976741903,0.284446535331089,0.397357509964776,0.110069241218243,0.542339577350167
"0191c6a7-5858-4ddf-b9f2-aa3b586b86bc",0.44040090523247,0.652147980281965,0.358881558483735,0.543233464908736,0.378202960290165,0.126595718500561,0.395409989465394
"1e5e9b49-794d-43c7-b47e-36aadd6bcfae",0.63044654124194,0.897418777862548,0.927639961389992,0.16457440543584,0.61335039648636,0.246942154240044,0.539919970076702
"1e5e9b49-794d-43c7-b47e-36aadd6bcfae",0.669411792277008,0.90059602513872,0.953658910382286,0.174046380361303,0.64763003815408,0.235424344068398,0.572450531357296
"30e56bf0-8a4b-43c9-9054-483cc2504e9b",0.54854060247808,0.495082180044278,0.491648630616206,0.471379999438964,0.559627388146928,0.548746577882274,0.514952369003725
"6f1b97ca-6a96-4e75-a668-98e5046181de",0.469242768064894,0.0853949712546835,0.151773740431371,0.922676164405928,0.266857300026775,0.118430689942729,0.233974573259819
"72c1af3d-3914-4504-8ca7-ac3b716c3bc2",0.410037709353857,0.0827404719430467,0.104417043698517,0.913643780869107,0.273077590467835,0.134826844606116,0.255113088422724
"7c7b6e72-4b37-4c91-a56e-11ededee38f5",0.412357864568326,0.725620880450776,0.888199277584455,0.739108968652434,0.338309654838945,0.132647818687966,0.34361096239783
"97080cf0-1b62-40db-81d0-46f287b22bbf",0.482938990965796,0.3928699509253,0.389751792930493,0.392413415825518,0.46304702263582,0.511377998407072,0.478128050552262
"98db0f70-00b5-422b-be32-b8b025cc7ccb",0.452897463530613,0.148079084114771,0.0897631747756045,0.933759497993108,0.313648037830555,0.136942533237492,0.245408357260069
"9954bd12-fa69-4fba-b925-66d4df2391f8",0.534836686689789,0.475162199395989,0.514569441003685,0.369557490690538,0.481422764997724,0.367343985154481,0.479640447144085
"9fee0e0f-97da-4bfd-8ce5-b62722802fb3",0.378710323355742,0.843483334336123,0.817646345633965,0.54241034139855,0.313874909827003,0.612765172380725,0.358078208151517
"116a25c4-41d2-4c9a-8940-db94e0dfc818",0.462890398471932,0.122929303637389,0.101475720340576,0.936013277430973,0.276870083624578,0.13266000169311,0.226983576673564
"5a60b972-519a-4647-b80e-25f661f419aa",0.370048378788406,0.109344679067362,0.273293147856503,0.913044656118349,0.298666924251944,0.630843448012457,0.534378555093453
"7139c4d1-7485-4b0f-9349-486d45a1b2a2",0.350773097995371,0.231935328217571,0.222306884683569,0.905327469353859,0.227741095499431,0.419170104382102,0.401039633632729
"7bd2f26f-62ab-43ee-a60d-ba7bc7589ff1",0.615800851961077,0.728847693750325,0.309771522683918,0.400552688178901,0.683108119564646,0.600033349950126,0.594398550801818
"9f250b55-e5ac-496f-a1bb-cfa8085f16db",0.647761090698829,0.499486084815444,0.647136078292608,0.856628636464236,0.717017006076425,0.900775637625355,0.724047455995717
"b1df69c3-a408-45d9-8900-c81d13c337ab",0.402074851958916,0.245641673264048,0.333849561189461,0.48079515800571,0.320086092906558,0.322239265306284,0.493966414043505
"e15f5e99-d922-4c67-81cd-95cdae3fdb1d",0.576912983494921,0.923701801671002,0.921160618110321,0.0964027638548201,0.7977628923606,0.123907071050852,0.694503768301245
"f37c22f3-9189-4280-8601-3a277852ef86",0.528222197353203,0.704163024124388,0.515287132093296,0.346472646563997,0.664865589795772,0.737252497810388,0.585388955273468
"35942457-22a1-4886-b5e6-2337736adeab",0.490061612328998,0.482160614966332,0.561808418489652,0.449620827400476,0.633494589463109,0.0937181660165035,0.331980782536583
"76fc48b2-26d2-4c84-8390-a4ae737e15ba",0.350134435302594,0.891147115705929,0.799777164249495,0.90521271737752,0.230883700681563,0.125720158342218,0.371510969228032
"2562f74d-1a0b-4271-a929-19fdc5b0543f",0.372551534009121,0.848630335038064,0.803696874681517,0.0768382742469372,0.269266906409675,0.569303821130103,0.256221078808245
"41986a84-eac3-492c-80e6-2d9d4b9905e8",0.397317529280094,0.815863386533034,0.066227705627219,0.492997020711893,0.654592663190149,0.483038625045852,0.376397974122099
